"","x","y","sst"
"6314",-73.3249969482422,38.9249992370605,20.80856187003
"6315",-73.2750015258789,38.9249992370605,20.7774927956717
"6316",-73.2249984741211,38.9249992370605,20.7614252907889
"6317",-73.1750030517578,38.9249992370605,20.7496411459787
"6318",-73.125,38.9249992370605,20.742146900722
"6319",-73.0749969482422,38.9249992370605,20.7257153647287
"6320",-73.0250015258789,38.9249992370605,20.7228445325579
"6321",-76.9749984741211,38.9749984741211,NA
"6322",-76.9250030517578,38.9749984741211,NA
"6323",-76.875,38.9749984741211,NA
"6324",-76.8249969482422,38.9749984741211,NA
"6325",-76.7750015258789,38.9749984741211,NA
"6326",-76.7249984741211,38.9749984741211,NA
"6327",-76.6750030517578,38.9749984741211,NA
"6328",-76.625,38.9749984741211,NA
"6329",-76.5749969482422,38.9749984741211,NA
"6330",-76.5250015258789,38.9749984741211,NA
"6331",-76.4749984741211,38.9749984741211,21.8649975912912
"6332",-76.4250030517578,38.9749984741211,21.861065183367
"6333",-76.375,38.9749984741211,21.8585671016148
"6334",-76.3249969482422,38.9749984741211,21.8607076917376
"6335",-76.2750015258789,38.9749984741211,21.8632123129708
"6336",-76.2249984741211,38.9749984741211,21.8632079533168
"6337",-76.1750030517578,38.9749984741211,21.861775806972
"6338",-76.125,38.9749984741211,NA
"6339",-76.0749969482422,38.9749984741211,NA
"6340",-76.0250015258789,38.9749984741211,NA
"6341",-75.9749984741211,38.9749984741211,NA
"6342",-75.9250030517578,38.9749984741211,NA
"6343",-75.875,38.9749984741211,NA
"6344",-75.8249969482422,38.9749984741211,NA
"6345",-75.7750015258789,38.9749984741211,NA
"6346",-75.7249984741211,38.9749984741211,NA
"6347",-75.6750030517578,38.9749984741211,NA
"6348",-75.625,38.9749984741211,NA
"6349",-75.5749969482422,38.9749984741211,NA
"6350",-75.5250015258789,38.9749984741211,NA
"6351",-75.4749984741211,38.9749984741211,NA
"6352",-75.4250030517578,38.9749984741211,NA
"6353",-75.375,38.9749984741211,NA
"6354",-75.3249969482422,38.9749984741211,23.5478480202811
"6355",-75.2750015258789,38.9749984741211,23.5217794690813
"6356",-75.2249984741211,38.9749984741211,23.4985577719552
"6357",-75.1750030517578,38.9749984741211,23.4846373966762
"6358",-75.125,38.9749984741211,23.453572681972
"6359",-75.0749969482422,38.9749984741211,23.3074893951416
"6360",-75.0250015258789,38.9749984741211,23.0582087380545
"6361",-74.9749984741211,38.9749984741211,22.6792785099574
"6362",-74.9250030517578,38.9749984741211,NA
"6363",-74.875,38.9749984741211,NA
"6364",-74.8249969482422,38.9749984741211,21.6457069941929
"6365",-74.7750015258789,38.9749984741211,21.510708127703
"6366",-74.7249984741211,38.9749984741211,21.4967746734619
"6367",-74.6750030517578,38.9749984741211,21.5096356528146
"6368",-74.625,38.9749984741211,21.5267778124128
"6369",-74.5749969482422,38.9749984741211,21.4889207567487
"6370",-74.5250015258789,38.9749984741211,21.4460631779262
"6371",-74.4749984741211,38.9749984741211,21.4000012534005
"6372",-74.4250030517578,38.9749984741211,21.3964306967599
"6373",-74.375,38.9749984741211,21.4067739759173
"6374",-74.3249969482422,38.9749984741211,21.4085592542376
"6375",-74.2750015258789,38.9749984741211,21.4024927956717
"6376",-74.2249984741211,38.9749984741211,21.3814182281494
"6377",-74.1750030517578,38.9749984741211,21.3721343449184
"6378",-74.125,38.9749984741211,21.3732111794608
"6379",-74.0749969482422,38.9749984741211,21.4053527287074
"6380",-74.0250015258789,38.9749984741211,21.4296381814139
"6381",-73.9749984741211,38.9749984741211,21.4471378326416
"6382",-73.9250030517578,38.9749984741211,21.4260654449463
"6383",-73.875,38.9749984741211,21.3885724203927
"6384",-73.8249969482422,38.9749984741211,21.3014207567487
"6385",-73.7750015258789,38.9749984741211,21.1978484562465
"6386",-73.7249984741211,38.9749984741211,21.0807089124407
"6387",-73.6750030517578,38.9749984741211,21.0092716217041
"6388",-73.625,38.9749984741211,20.9560620444162
"6389",-73.5749969482422,38.9749984741211,20.9610625675746
"6390",-73.5250015258789,38.9749984741211,20.9542833055769
"6391",-73.4749984741211,38.9749984741211,20.9371258871896
"6392",-73.4250030517578,38.9749984741211,20.8960666656494
"6393",-73.375,38.9749984741211,20.8503513336182
"6394",-73.3249969482422,38.9749984741211,20.818562916347
"6395",-73.2750015258789,38.9749984741211,20.7889238085066
"6396",-73.2249984741211,38.9749984741211,20.7639211927141
"6397",-73.1750030517578,38.9749984741211,20.7121459415981
"6398",-73.125,38.9749984741211,20.6564230237688
"6399",-73.0749969482422,38.9749984741211,20.5982042040144
"6400",-73.0250015258789,38.9749984741211,20.5589215414865
"6401",-76.9749984741211,39.0250015258789,NA
"6402",-76.9250030517578,39.0250015258789,NA
"6403",-76.875,39.0250015258789,NA
"6404",-76.8249969482422,39.0250015258789,NA
"6405",-76.7750015258789,39.0250015258789,NA
"6406",-76.7249984741211,39.0250015258789,NA
"6407",-76.6750030517578,39.0250015258789,NA
"6408",-76.625,39.0250015258789,NA
"6409",-76.5749969482422,39.0250015258789,NA
"6410",-76.5250015258789,39.0250015258789,NA
"6411",-76.4749984741211,39.0250015258789,21.6757035936628
"6412",-76.4250030517578,39.0250015258789,21.6957056862967
"6413",-76.375,39.0250015258789,21.7217785971505
"6414",-76.3249969482422,39.0250015258789,21.7403485434396
"6415",-76.2750015258789,39.0250015258789,21.7592759813581
"6416",-76.2249984741211,39.0250015258789,21.7767756325858
"6417",-76.1750030517578,39.0250015258789,21.7885619572231
"6418",-76.125,39.0250015258789,NA
"6419",-76.0749969482422,39.0250015258789,NA
"6420",-76.0250015258789,39.0250015258789,NA
"6421",-75.9749984741211,39.0250015258789,NA
"6422",-75.9250030517578,39.0250015258789,NA
"6423",-75.875,39.0250015258789,NA
"6424",-75.8249969482422,39.0250015258789,NA
"6425",-75.7750015258789,39.0250015258789,NA
"6426",-75.7249984741211,39.0250015258789,NA
"6427",-75.6750030517578,39.0250015258789,NA
"6428",-75.625,39.0250015258789,NA
"6429",-75.5749969482422,39.0250015258789,NA
"6430",-75.5250015258789,39.0250015258789,NA
"6431",-75.4749984741211,39.0250015258789,NA
"6432",-75.4250030517578,39.0250015258789,NA
"6433",-75.375,39.0250015258789,23.7949989863804
"6434",-75.3249969482422,39.0250015258789,23.7435659681048
"6435",-75.2750015258789,39.0250015258789,23.7139181409563
"6436",-75.2249984741211,39.0250015258789,23.7139203207833
"6437",-75.1750030517578,39.0250015258789,23.82248878479
"6438",-75.125,39.0250015258789,23.9499955858503
"6439",-75.0749969482422,39.0250015258789,24.0057032448905
"6440",-75.0250015258789,39.0250015258789,23.9135641370501
"6441",-74.9749984741211,39.0250015258789,23.6489178793771
"6442",-74.9250030517578,39.0250015258789,23.212854385376
"6443",-74.875,39.0250015258789,NA
"6444",-74.8249969482422,39.0250015258789,22.2599931444441
"6445",-74.7750015258789,39.0250015258789,21.9303509848458
"6446",-74.7249984741211,39.0250015258789,21.7564204079764
"6447",-74.6750030517578,39.0250015258789,21.7149906158447
"6448",-74.625,39.0250015258789,21.6999955858503
"6449",-74.5749969482422,39.0250015258789,21.6692796434675
"6450",-74.5250015258789,39.0250015258789,21.6214215414865
"6451",-74.4749984741211,39.0250015258789,21.5571362631662
"6452",-74.4250030517578,39.0250015258789,21.5132105691092
"6453",-74.375,39.0250015258789,21.4760684967041
"6454",-74.3249969482422,39.0250015258789,21.4292806897845
"6455",-74.2750015258789,39.0250015258789,21.3767751966204
"6456",-74.2249984741211,39.0250015258789,21.3142773764474
"6457",-74.1750030517578,39.0250015258789,21.265353339059
"6458",-74.125,39.0250015258789,21.2353502001081
"6459",-74.0749969482422,39.0250015258789,21.2785674503871
"6460",-74.0250015258789,39.0250015258789,21.3203525543213
"6461",-73.9749984741211,39.0250015258789,21.3603480202811
"6462",-73.9250030517578,39.0250015258789,21.3571305956159
"6463",-73.875,39.0250015258789,21.3392778124128
"6464",-73.8249969482422,39.0250015258789,21.2703604016985
"6465",-73.7750015258789,39.0250015258789,21.1796403612409
"6466",-73.7249984741211,39.0250015258789,21.0649923597063
"6467",-73.6750030517578,39.0250015258789,20.9832074301583
"6468",-73.625,39.0250015258789,20.9164175306048
"6469",-73.5749969482422,39.0250015258789,20.9071336473737
"6470",-73.5250015258789,39.0250015258789,20.8928427015032
"6471",-73.4749984741211,39.0250015258789,20.8757158006941
"6472",-73.4250030517578,39.0250015258789,20.8485725947789
"6473",-73.375,39.0250015258789,20.8228484562465
"6474",-73.3249969482422,39.0250015258789,20.8071384429932
"6475",-73.2750015258789,39.0250015258789,20.789279120309
"6476",-73.2249984741211,39.0250015258789,20.769992010934
"6477",-73.1750030517578,39.0250015258789,20.7085666656494
"6478",-73.125,39.0250015258789,20.6299948011126
"6479",-73.0749969482422,39.0250015258789,20.5296333857945
"6480",-73.0250015258789,39.0250015258789,20.4624947139195
"6481",-76.9749984741211,39.0750007629395,NA
"6482",-76.9250030517578,39.0750007629395,NA
"6483",-76.875,39.0750007629395,NA
"6484",-76.8249969482422,39.0750007629395,NA
"6485",-76.7750015258789,39.0750007629395,NA
"6486",-76.7249984741211,39.0750007629395,NA
"6487",-76.6750030517578,39.0750007629395,NA
"6488",-76.625,39.0750007629395,NA
"6489",-76.5749969482422,39.0750007629395,NA
"6490",-76.5250015258789,39.0750007629395,NA
"6491",-76.4749984741211,39.0750007629395,21.4885589054653
"6492",-76.4250030517578,39.0750007629395,21.5324911390032
"6493",-76.375,39.0750007629395,21.5735677991595
"6494",-76.3249969482422,39.0750007629395,21.606419972011
"6495",-76.2750015258789,39.0750007629395,21.6464219774519
"6496",-76.2249984741211,39.0750007629395,21.6914223262242
"6497",-76.1750030517578,39.0750007629395,21.7249873025077
"6498",-76.125,39.0750007629395,21.7499964577811
"6499",-76.0749969482422,39.0750007629395,NA
"6500",-76.0250015258789,39.0750007629395,NA
"6501",-75.9749984741211,39.0750007629395,NA
"6502",-75.9250030517578,39.0750007629395,NA
"6503",-75.875,39.0750007629395,NA
"6504",-75.8249969482422,39.0750007629395,NA
"6505",-75.7750015258789,39.0750007629395,NA
"6506",-75.7249984741211,39.0750007629395,NA
"6507",-75.6750030517578,39.0750007629395,NA
"6508",-75.625,39.0750007629395,NA
"6509",-75.5749969482422,39.0750007629395,NA
"6510",-75.5250015258789,39.0750007629395,NA
"6511",-75.4749984741211,39.0750007629395,NA
"6512",-75.4250030517578,39.0750007629395,24.0807132720947
"6513",-75.375,39.0750007629395,24.0403494153704
"6514",-75.3249969482422,39.0750007629395,23.9732063838414
"6515",-75.2750015258789,39.0750007629395,23.942847933088
"6516",-75.2249984741211,39.0750007629395,23.9507062094552
"6517",-75.1750030517578,39.0750007629395,24.1432067326137
"6518",-75.125,39.0750007629395,24.3753474099295
"6519",-75.0749969482422,39.0750007629395,24.5964211055211
"6520",-75.0250015258789,39.0750007629395,24.6435642242432
"6521",-74.9749984741211,39.0750007629395,24.510708127703
"6522",-74.9250030517578,39.0750007629395,24.102500643049
"6523",-74.875,39.0750007629395,23.5649967193604
"6524",-74.8249969482422,39.0750007629395,NA
"6525",-74.7750015258789,39.0750007629395,NA
"6526",-74.7249984741211,39.0750007629395,21.8382053375244
"6527",-74.6750030517578,39.0750007629395,21.7767778124128
"6528",-74.625,39.0750007629395,21.7657021113804
"6529",-74.5749969482422,39.0750007629395,21.7760693686349
"6530",-74.5250015258789,39.0750007629395,21.7596378326416
"6531",-74.4749984741211,39.0750007629395,21.7135671888079
"6532",-74.4250030517578,39.0750007629395,21.6603510720389
"6533",-74.375,39.0750007629395,21.6021387917655
"6534",-74.3249969482422,39.0750007629395,21.5407025473458
"6535",-74.2750015258789,39.0750007629395,21.4642799922398
"6536",-74.2249984741211,39.0750007629395,21.3760602133615
"6537",-74.1750030517578,39.0750007629395,21.2771353040423
"6538",-74.125,39.0750007629395,21.1960653577532
"6539",-74.0749969482422,39.0750007629395,21.2007083892822
"6540",-74.0250015258789,39.0750007629395,21.217493057251
"6541",-73.9749984741211,39.0750007629395,21.2457087380545
"6542",-73.9250030517578,39.0750007629395,21.2442765917097
"6543",-73.875,39.0750007629395,21.2271366119385
"6544",-73.8249969482422,39.0750007629395,21.1739226749965
"6545",-73.7750015258789,39.0750007629395,21.0978554316929
"6546",-73.7249984741211,39.0750007629395,20.9985686710903
"6547",-73.6750030517578,39.0750007629395,20.9121363503592
"6548",-73.625,39.0750007629395,20.8389225006104
"6549",-73.5749969482422,39.0750007629395,20.813922064645
"6550",-73.5250015258789,39.0750007629395,20.7939286913191
"6551",-73.4749984741211,39.0750007629395,20.7821380070278
"6552",-73.4250030517578,39.0750007629395,20.769996370588
"6553",-73.375,39.0750007629395,20.7589206695557
"6554",-73.3249969482422,39.0750007629395,20.7592759813581
"6555",-73.2750015258789,39.0750007629395,20.7524858202253
"6556",-73.2249984741211,39.0750007629395,20.7407060350691
"6557",-73.1750030517578,39.0750007629395,20.6749864305769
"6558",-73.125,39.0750007629395,20.5942739759173
"6559",-73.0749969482422,39.0750007629395,20.4835649217878
"6560",-73.0250015258789,39.0750007629395,20.4153494153704
"6561",-76.9749984741211,39.125,NA
"6562",-76.9250030517578,39.125,NA
"6563",-76.875,39.125,NA
"6564",-76.8249969482422,39.125,NA
"6565",-76.7750015258789,39.125,NA
"6566",-76.7249984741211,39.125,NA
"6567",-76.6750030517578,39.125,NA
"6568",-76.625,39.125,NA
"6569",-76.5749969482422,39.125,NA
"6570",-76.5250015258789,39.125,21.2735669272287
"6571",-76.4749984741211,39.125,21.3335579463414
"6572",-76.4250030517578,39.125,21.3782029833112
"6573",-76.375,39.125,21.4203499385289
"6574",-76.3249969482422,39.125,21.4492827824184
"6575",-76.2750015258789,39.125,21.4824902670724
"6576",-76.2249984741211,39.125,NA
"6577",-76.1750030517578,39.125,NA
"6578",-76.125,39.125,NA
"6579",-76.0749969482422,39.125,NA
"6580",-76.0250015258789,39.125,NA
"6581",-75.9749984741211,39.125,NA
"6582",-75.9250030517578,39.125,NA
"6583",-75.875,39.125,NA
"6584",-75.8249969482422,39.125,NA
"6585",-75.7750015258789,39.125,NA
"6586",-75.7249984741211,39.125,NA
"6587",-75.6750030517578,39.125,NA
"6588",-75.625,39.125,NA
"6589",-75.5749969482422,39.125,NA
"6590",-75.5250015258789,39.125,NA
"6591",-75.4749984741211,39.125,NA
"6592",-75.4250030517578,39.125,24.2896409715925
"6593",-75.375,39.125,24.2853510720389
"6594",-75.3249969482422,39.125,24.2239191872733
"6595",-75.2750015258789,39.125,24.1932032448905
"6596",-75.2249984741211,39.125,24.1921373094831
"6597",-75.1750030517578,39.125,24.4067805153983
"6598",-75.125,39.125,24.6721308571952
"6599",-75.0749969482422,39.125,24.9846373966762
"6600",-75.0250015258789,39.125,25.1232046399798
"6601",-74.9749984741211,39.125,25.1010641370501
"6602",-74.9250030517578,39.125,24.7957030705043
"6603",-74.875,39.125,24.1457069941929
"6604",-74.8249969482422,39.125,NA
"6605",-74.7750015258789,39.125,NA
"6606",-74.7249984741211,39.125,21.4560685838972
"6607",-74.6750030517578,39.125,21.5249903542655
"6608",-74.625,39.125,21.6057028089251
"6609",-74.5749969482422,39.125,21.6910582951137
"6610",-74.5250015258789,39.125,21.7374951498849
"6611",-74.4749984741211,39.125,21.7446340833391
"6612",-74.4250030517578,39.125,21.72213608878
"6613",-74.375,39.125,21.6874942779541
"6614",-74.3249969482422,39.125,21.6285648345947
"6615",-74.2750015258789,39.125,21.5528507232666
"6616",-74.2249984741211,39.125,21.4682080405099
"6617",-74.1750030517578,39.125,21.3635676247733
"6618",-74.125,39.125,21.2671364375523
"6619",-74.0749969482422,39.125,21.2049961090088
"6620",-74.0250015258789,39.125,21.1678540366037
"6621",-73.9749984741211,39.125,21.1514225006104
"6622",-73.9250030517578,39.125,21.131065096174
"6623",-73.875,39.125,21.1046368735177
"6624",-73.8249969482422,39.125,21.0567787715367
"6625",-73.7750015258789,39.125,20.9932062966483
"6626",-73.7249984741211,39.125,20.9121363503592
"6627",-73.6750030517578,39.125,20.8349900926862
"6628",-73.625,39.125,20.765353339059
"6629",-73.5749969482422,39.125,20.7207039424351
"6630",-73.5250015258789,39.125,20.6932054247175
"6631",-73.4749984741211,39.125,20.6767738887242
"6632",-73.4250030517578,39.125,20.6721395765032
"6633",-73.375,39.125,20.6724970681327
"6634",-73.3249969482422,39.125,20.6828534262521
"6635",-73.2750015258789,39.125,20.6839237213135
"6636",-73.2249984741211,39.125,20.6774866921561
"6637",-73.1750030517578,39.125,20.6135719844273
"6638",-73.125,39.125,20.5339232853481
"6639",-73.0749969482422,39.125,20.4299956730434
"6640",-73.0250015258789,39.125,20.3689212799072
"6641",-76.9749984741211,39.1749992370605,NA
"6642",-76.9250030517578,39.1749992370605,NA
"6643",-76.875,39.1749992370605,NA
"6644",-76.8249969482422,39.1749992370605,NA
"6645",-76.7750015258789,39.1749992370605,NA
"6646",-76.7249984741211,39.1749992370605,NA
"6647",-76.6750030517578,39.1749992370605,NA
"6648",-76.625,39.1749992370605,NA
"6649",-76.5749969482422,39.1749992370605,21.1267795562744
"6650",-76.5250015258789,39.1749992370605,21.15963608878
"6651",-76.4749984741211,39.1749992370605,21.2107116154262
"6652",-76.4250030517578,39.1749992370605,21.24534034729
"6653",-76.375,39.1749992370605,21.2717838287354
"6654",-76.3249969482422,39.1749992370605,21.2714154379708
"6655",-76.2750015258789,39.1749992370605,21.2635637010847
"6656",-76.2249984741211,39.1749992370605,NA
"6657",-76.1750030517578,39.1749992370605,NA
"6658",-76.125,39.1749992370605,NA
"6659",-76.0749969482422,39.1749992370605,NA
"6660",-76.0250015258789,39.1749992370605,NA
"6661",-75.9749984741211,39.1749992370605,NA
"6662",-75.9250030517578,39.1749992370605,NA
"6663",-75.875,39.1749992370605,NA
"6664",-75.8249969482422,39.1749992370605,NA
"6665",-75.7750015258789,39.1749992370605,NA
"6666",-75.7249984741211,39.1749992370605,NA
"6667",-75.6750030517578,39.1749992370605,NA
"6668",-75.625,39.1749992370605,NA
"6669",-75.5749969482422,39.1749992370605,NA
"6670",-75.5250015258789,39.1749992370605,NA
"6671",-75.4749984741211,39.1749992370605,NA
"6672",-75.4250030517578,39.1749992370605,24.4225014277867
"6673",-75.375,39.1749992370605,24.4539258139474
"6674",-75.3249969482422,39.1749992370605,24.4164218902588
"6675",-75.2750015258789,39.1749992370605,24.3874846867153
"6676",-75.2249984741211,39.1749992370605,24.3624929700579
"6677",-75.1750030517578,39.1749992370605,24.5274949754987
"6678",-75.125,39.1749992370605,24.7499942779541
"6679",-75.0749969482422,39.1749992370605,25.0814260755266
"6680",-75.0250015258789,39.1749992370605,25.2528520311628
"6681",-74.9749984741211,39.1749992370605,25.2928496769496
"6682",-74.9250030517578,39.1749992370605,25.0957039424351
"6683",-74.875,39.1749992370605,NA
"6684",-74.8249969482422,39.1749992370605,NA
"6685",-74.7750015258789,39.1749992370605,NA
"6686",-74.7249984741211,39.1749992370605,NA
"6687",-74.6750030517578,39.1749992370605,21.2296368735177
"6688",-74.625,39.1749992370605,21.3617692674909
"6689",-74.5749969482422,39.1749992370605,21.4942787715367
"6690",-74.5250015258789,39.1749992370605,21.5989213671003
"6691",-74.4749984741211,39.1749992370605,21.673560823713
"6692",-74.4250030517578,39.1749992370605,21.6874920981271
"6693",-74.375,39.1749992370605,21.6832000187465
"6694",-74.3249969482422,39.1749992370605,21.6524927956717
"6695",-74.2750015258789,39.1749992370605,21.5982063838414
"6696",-74.2249984741211,39.1749992370605,21.5278415679932
"6697",-74.1750030517578,39.1749992370605,21.4328599657331
"6698",-74.125,39.1749992370605,21.3367797306606
"6699",-74.0749969482422,39.1749992370605,21.2446297236851
"6700",-74.0250015258789,39.1749992370605,21.1646322522845
"6701",-73.9749984741211,39.1749992370605,21.101781300136
"6702",-73.9250030517578,39.1749992370605,21.0524866921561
"6703",-73.875,39.1749992370605,21.005352292742
"6704",-73.8249969482422,39.1749992370605,20.9582048143659
"6705",-73.7750015258789,39.1749992370605,20.9014203207833
"6706",-73.7249984741211,39.1749992370605,20.8442805153983
"6707",-73.6750030517578,39.1749992370605,20.7778437478202
"6708",-73.625,39.1749992370605,20.712852205549
"6709",-73.5749969482422,39.1749992370605,20.6521462031773
"6710",-73.5250015258789,39.1749992370605,20.6089289528983
"6711",-73.4749984741211,39.1749992370605,20.5782086508615
"6712",-73.4250030517578,39.1749992370605,20.5746337345668
"6713",-73.375,39.1749992370605,20.5782042912074
"6714",-73.3249969482422,39.1749992370605,20.58713722229
"6715",-73.2750015258789,39.1749992370605,20.5892756325858
"6716",-73.2249984741211,39.1749992370605,20.5839176177979
"6717",-73.1750030517578,39.1749992370605,20.5260671888079
"6718",-73.125,39.1749992370605,20.4546342577253
"6719",-73.0749969482422,39.1749992370605,20.3585671016148
"6720",-73.0250015258789,39.1749992370605,20.3067809513637
"6721",-76.9749984741211,39.2249984741211,NA
"6722",-76.9250030517578,39.2249984741211,NA
"6723",-76.875,39.2249984741211,NA
"6724",-76.8249969482422,39.2249984741211,NA
"6725",-76.7750015258789,39.2249984741211,NA
"6726",-76.7249984741211,39.2249984741211,NA
"6727",-76.6750030517578,39.2249984741211,NA
"6728",-76.625,39.2249984741211,20.9778515951974
"6729",-76.5749969482422,39.2249984741211,21.0228497641427
"6730",-76.5250015258789,39.2249984741211,21.06856073652
"6731",-76.4749984741211,39.2249984741211,21.1171338217599
"6732",-76.4250030517578,39.2249984741211,21.1353506360735
"6733",-76.375,39.2249984741211,21.1407021113804
"6734",-76.3249969482422,39.2249984741211,21.1057006290981
"6735",-76.2750015258789,39.2249984741211,21.0510654449463
"6736",-76.2249984741211,39.2249984741211,20.976774760655
"6737",-76.1750030517578,39.2249984741211,NA
"6738",-76.125,39.2249984741211,NA
"6739",-76.0749969482422,39.2249984741211,NA
"6740",-76.0250015258789,39.2249984741211,NA
"6741",-75.9749984741211,39.2249984741211,NA
"6742",-75.9250030517578,39.2249984741211,NA
"6743",-75.875,39.2249984741211,NA
"6744",-75.8249969482422,39.2249984741211,NA
"6745",-75.7750015258789,39.2249984741211,NA
"6746",-75.7249984741211,39.2249984741211,NA
"6747",-75.6750030517578,39.2249984741211,NA
"6748",-75.625,39.2249984741211,NA
"6749",-75.5749969482422,39.2249984741211,NA
"6750",-75.5250015258789,39.2249984741211,NA
"6751",-75.4749984741211,39.2249984741211,NA
"6752",-75.4250030517578,39.2249984741211,24.2810589926583
"6753",-75.375,39.2249984741211,24.3689256395612
"6754",-75.3249969482422,39.2249984741211,24.3807054247175
"6755",-75.2750015258789,39.2249984741211,24.3642804282052
"6756",-75.2249984741211,39.2249984741211,24.3307132720947
"6757",-75.1750030517578,39.2249984741211,24.404995237078
"6758",-75.125,39.2249984741211,NA
"6759",-75.0749969482422,39.2249984741211,NA
"6760",-75.0250015258789,39.2249984741211,NA
"6761",-74.9749984741211,39.2249984741211,NA
"6762",-74.9250030517578,39.2249984741211,NA
"6763",-74.875,39.2249984741211,NA
"6764",-74.8249969482422,39.2249984741211,NA
"6765",-74.7750015258789,39.2249984741211,NA
"6766",-74.7249984741211,39.2249984741211,NA
"6767",-74.6750030517578,39.2249984741211,NA
"6768",-74.625,39.2249984741211,21.0896244049072
"6769",-74.5749969482422,39.2249984741211,21.2617806025914
"6770",-74.5250015258789,39.2249984741211,21.414274760655
"6771",-74.4749984741211,39.2249984741211,21.5546425410679
"6772",-74.4250030517578,39.2249984741211,21.6042750222342
"6773",-74.375,39.2249984741211,21.6385637010847
"6774",-74.3249969482422,39.2249984741211,21.6342868804932
"6775",-74.2750015258789,39.2249984741211,21.6060624803816
"6776",-74.2249984741211,39.2249984741211,21.5599918365479
"6777",-74.1750030517578,39.2249984741211,21.4881970541818
"6778",-74.125,39.2249984741211,21.4035630907331
"6779",-74.0749969482422,39.2249984741211,21.3046360015869
"6780",-74.0250015258789,39.2249984741211,21.2039214542934
"6781",-73.9749984741211,39.2249984741211,21.1032069069999
"6782",-73.9250030517578,39.2249984741211,21.0257162366595
"6783",-73.875,39.2249984741211,20.9549917493548
"6784",-73.8249969482422,39.2249984741211,20.900350025722
"6785",-73.7750015258789,39.2249984741211,20.8482063838414
"6786",-73.7249984741211,39.2249984741211,20.7982076917376
"6787",-73.6750030517578,39.2249984741211,20.7339202335903
"6788",-73.625,39.2249984741211,20.6692796434675
"6789",-73.5749969482422,39.2249984741211,20.5967807769775
"6790",-73.5250015258789,39.2249984741211,20.5367832183838
"6791",-73.4749984741211,39.2249984741211,20.486782346453
"6792",-73.4250030517578,39.2249984741211,20.4803474971226
"6793",-73.375,39.2249984741211,20.4824902670724
"6794",-73.3249969482422,39.2249984741211,20.4910613468715
"6795",-73.2750015258789,39.2249984741211,20.4903463636126
"6796",-73.2249984741211,39.2249984741211,20.4846373966762
"6797",-73.1750030517578,39.2249984741211,20.4321340833391
"6798",-73.125,39.2249984741211,20.3671381814139
"6799",-73.0749969482422,39.2249984741211,20.2767778124128
"6800",-73.0250015258789,39.2249984741211,20.2271322522845
"6801",-76.9749984741211,39.2750015258789,NA
"6802",-76.9250030517578,39.2750015258789,NA
"6803",-76.875,39.2750015258789,NA
"6804",-76.8249969482422,39.2750015258789,NA
"6805",-76.7750015258789,39.2750015258789,NA
"6806",-76.7249984741211,39.2750015258789,NA
"6807",-76.6750030517578,39.2750015258789,NA
"6808",-76.625,39.2750015258789,20.9503399985177
"6809",-76.5749969482422,39.2750015258789,20.9832117898124
"6810",-76.5250015258789,39.2750015258789,NA
"6811",-76.4749984741211,39.2750015258789,NA
"6812",-76.4250030517578,39.2750015258789,21.0657051631383
"6813",-76.375,39.2750015258789,21.0467733655657
"6814",-76.3249969482422,39.2750015258789,20.9864161355155
"6815",-76.2750015258789,39.2750015258789,20.9160534994943
"6816",-76.2249984741211,39.2750015258789,20.8392821720668
"6817",-76.1750030517578,39.2750015258789,20.7521370479039
"6818",-76.125,39.2750015258789,NA
"6819",-76.0749969482422,39.2750015258789,NA
"6820",-76.0250015258789,39.2750015258789,NA
"6821",-75.9749984741211,39.2750015258789,NA
"6822",-75.9250030517578,39.2750015258789,NA
"6823",-75.875,39.2750015258789,NA
"6824",-75.8249969482422,39.2750015258789,NA
"6825",-75.7750015258789,39.2750015258789,NA
"6826",-75.7249984741211,39.2750015258789,NA
"6827",-75.6750030517578,39.2750015258789,NA
"6828",-75.625,39.2750015258789,NA
"6829",-75.5749969482422,39.2750015258789,NA
"6830",-75.5250015258789,39.2750015258789,NA
"6831",-75.4749984741211,39.2750015258789,23.7682089124407
"6832",-75.4250030517578,39.2750015258789,23.9557110922677
"6833",-75.375,39.2750015258789,24.1107055119106
"6834",-75.3249969482422,39.2750015258789,24.1810594286237
"6835",-75.2750015258789,39.2750015258789,24.2092794690813
"6836",-75.2249984741211,39.2750015258789,24.2071366991316
"6837",-75.1750030517578,39.2750015258789,NA
"6838",-75.125,39.2750015258789,NA
"6839",-75.0749969482422,39.2750015258789,NA
"6840",-75.0250015258789,39.2750015258789,NA
"6841",-74.9749984741211,39.2750015258789,NA
"6842",-74.9250030517578,39.2750015258789,NA
"6843",-74.875,39.2750015258789,NA
"6844",-74.8249969482422,39.2750015258789,NA
"6845",-74.7750015258789,39.2750015258789,NA
"6846",-74.7249984741211,39.2750015258789,NA
"6847",-74.6750030517578,39.2750015258789,NA
"6848",-74.625,39.2750015258789,20.8632035936628
"6849",-74.5749969482422,39.2750015258789,21.0464224134173
"6850",-74.5250015258789,39.2750015258789,21.2249894823347
"6851",-74.4749984741211,39.2750015258789,21.4024949754987
"6852",-74.4250030517578,39.2750015258789,21.4871267591204
"6853",-74.375,39.2750015258789,21.5532103947231
"6854",-74.3249969482422,39.2750015258789,21.5757062094552
"6855",-74.2750015258789,39.2750015258789,21.5789170946394
"6856",-74.2249984741211,39.2750015258789,21.5699907030378
